frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
177,1.77,-0.9080629689863712,699.1557044105239,-0.8420949327393689,-0.5578257691273064,549.5710441102804,-0.42853623499983334,0.104391783600221,300.16815916311043,0.1685788178303035,1.1843532020362249,401.24812058154646,1.248540236266307,0.94957045948201,201.0133378389922,1.0137574937120923,-0.3018002849075215,100.39046549803301,0.3874729220446953,-0.7048426160576862,1002.7851364384029,1.1991354949340383,-196.26501178872684,487.8398144519043,-8.43906543021828,-343.9272299977648,404.3383147172884,-9.94318396016811,-462.3244620881778,208.7483898712772,9.152148438819289,-510.944489159042,64.66306421498203,6.817335502508234,8.454800297124972,-180.41219294723447,6.315519678761955,0.405551029022422,-199.53068159146738,0.46973806325250445,-0.3422324213443888,-200.27944796521342,-0.27902831049351895,0.7241432115904931,-199.1913079381111,0.7883302458205756,0.7886532709764957,-199.21581121986455,0.7846084348553555,200.60718200492235,488.6797826558761,-7.5991177166654875,357.5738270716786,376.89969279120385,6.415623685713437,463.47253514292265,214.01106394008926,-0.5244940466499199,488.79186508639594,24.294426777499538,-9.867786566284176,-10.830330040826297,-191.91106681278387,-0.9734750717242218,-1.0225951150806736,-200.95882773557048,-0.958408080850591,0.040719101550362014,-199.9433238850879,-0.046964314519122696,-0.7028016305354695,-200.6390342510253,-0.638614596305387,-0.8992970535982867,-200.66383721649055,-0.6756135587347748,-155.4729286277086,-126.81731521478062,3.788286202357416,-154.59838145837037,-475.6972893592027,5.4386599123708725,-155.57654086338914,-926.9209274504611,4.438698191513597,-0.6007158201883365,-200.5472720029449,-0.5365287859582544,156.6665931420996,-78.5072458239147,-6.656300586967735,157.83947282695198,-427.97340470565626,-6.1607265760824665,156.22556767888648,-879.4100038429625,-7.59789484588252,-0.25179978662058755,-199.97010875850265,0.030130770440365023
178,1.78,-0.414649592186515,699.6040577043303,-0.3847664386033225,0.869321181174077,550.9095212368209,0.9116524193392676,0.9962550840577876,301.0149623805747,1.017093563092999,1.7123828528939034,401.7310901494108,1.733221331929114,1.4701522555902067,201.48885955210702,1.4909907346254179,0.664137813724712,101.39502710384362,1.386833112690675,-1.5356305335090041,1002.0380906025323,0.4250696984773701,-195.99400924475032,488.73447081750714,-7.84093176644099,-344.36179136970327,405.65843076483765,-8.83933753795888,-462.6954281204876,208.3825283817775,9.353302076617396,-509.29928070265873,64.93726049465812,7.331880716963622,8.281827668325988,-179.34076826408815,7.671572855875288,0.9862513213360173,-198.99504138214718,1.0070898003712285,-0.05626050771391247,-200.03780173314703,-0.03567055062860841,1.86407867866997,-198.1119596461389,1.8849171577051813,0.964573315716969,-199.04516266304728,0.9569685194711273,200.89625015570627,489.6221429210359,-6.953259662912265,357.4441478654561,378.33885450407325,7.724379708046792,464.59781596070627,215.24907114022645,-0.5314986626329228,489.67765274109183,25.566713616619964,-8.316286782358171,-9.914659376911544,-191.85032813872786,1.0297106563307934,-0.29047330740347177,-200.27147497493434,-0.26963482836826064,0.6204912664518513,-199.4147214029092,0.523876397698289,0.24912749915536375,-199.73216520432783,0.2699659781905749,0.033708595847999345,-199.84352977558558,0.12103509159443548,-154.6508752880608,-125.27923680419306,3.99368479099458,-153.6875339607807,-474.18450020464536,5.769165921869039,-154.992175898847,-925.6205374149793,4.381681023080338,0.5504912608111605,-199.43303328305973,0.5713297398463715,157.14540263348132,-78.65860641601682,-5.422359535139316,158.51721128606962,-428.25984819329545,-5.036024823245322,157.05931908553458,-879.4597616704157,-6.238828593656596,0.2235117150525479,-199.43979146451298,0.5611651503953974
179,1.79,-0.18497600566801836,699.8118637965779,-0.14393483128045664,1.9932217171313127,551.9955765652577,2.0040055556283503,1.6271400823594044,301.62397988460526,1.632408874975853,1.8433819196957255,401.8402217219416,1.8486507123121738,1.7796575594340234,201.7764973616798,1.784926352050472,1.5660184958018777,102.19135670147804,2.175016887822621,-2.1421591652765564,1001.4913936362555,-0.1530873931857059,-195.55393122504273,489.8354217877045,-7.03591960542995,-344.902069642317,406.8971367705625,-7.690430180817087,-462.9083211464527,207.8038593156333,9.721674603347191,-507.98052020676,64.79722440936688,7.408771998468532,7.692849610534237,-178.6515634889755,8.65313952078065,1.4385510709099412,-198.56460912684426,1.44381986352639,-0.14709827110278234,-200.15030740573053,-0.141878415359815,2.6509322432324987,-197.35119330601484,2.656201035848947,0.9617856394110653,-199.05060873784294,0.9578202525277673,200.76015468589398,490.1708781522783,-6.70046324085623,357.3231179036468,379.87324110652366,9.067919878234168,465.71233871407867,216.52602008238205,-0.4643933753205875,490.7567569829462,27.007999355502093,-6.60330529812124,-9.138028141352821,-191.97442422089176,2.811848559896721,0.3154112575805845,-199.685851147371,0.32068005019703294,0.9640082047158607,-199.08572260244108,0.8907185957456104,1.0592326965843293,-198.94392750116992,1.0645014892007778,0.9841297271032909,-198.90732806622523,1.0109840183948018,-153.6439267914567,-123.53282825089984,4.562807595619161,-153.28135854267668,-473.11548630354616,5.644414436123137,-154.74127724727919,-924.6301787067223,3.982911973450097,1.3142170126394213,-198.69073682823282,1.3194858052558693,157.39239877615694,-79.1645864428461,-4.485573908680287,158.76277769002732,-428.90775464495516,-4.231883266245357,157.72458668439415,-879.6536174592266,-4.989177412234772,0.6035766484317378,-199.03462022516266,0.9678438186966205
180,1.8,-0.13380087837288818,699.8412538965464,-0.022596292237373194,2.38471356572728,552.3608543175696,2.3868174357286582,1.9541967897242003,301.92925156464344,1.955214682802404,1.5399831073590475,401.51503788227836,1.5410010004372512,1.9253439825716012,201.90039875749076,1.9263618756498047,2.1673046038432466,102.57431959317736,2.5540084933442593,-2.4224567611391272,1001.2701083637369,-0.41691428561953736,-195.1992458400054,490.8642115014726,-6.295532374327629,-345.6136920648387,408.04815608406756,-6.591309742807496,-463.1268534818466,206.9302170807024,10.047690604623256,-507.1797911116354,64.01978944647018,6.8485612112024885,6.602569125355565,-178.47088457529358,9.146344095823505,1.5499924303770354,-198.47523305271096,1.5510103234552393,-0.41445113415744944,-200.43940386395093,-0.4134407457918559,2.9377678273822645,-197.08701872921114,2.938785720460468,0.7813506181544869,-199.24592937313867,0.7800337450203862,200.21315453806403,490.31622549628474,-6.843518379515571,356.87163352681364,381.1352173434682,10.085127166619696,466.7878188291379,217.71285508684343,-0.4423521371330724,491.8767260756126,28.441878783974097,-4.901404197371166,-8.8398574101906,-192.7016251132324,4.010716046558177,0.5933534800931527,-199.42195395789014,0.5943713731713562,1.0531320168865514,-199.00069860105316,1.0123276208931893,1.520842467882539,-198.50410275719832,1.5218603609607424,1.7500031249409767,-198.10112388651459,1.756478686779427,-152.79645057541245,-121.94609542705378,4.974552156417268,-153.1688715021568,-472.3007339374098,5.259137995707494,-154.86189108746197,-924.0115359391034,3.1892785611667427,1.5888632814923458,-198.44363017325003,1.5898811745705492,157.43116452433844,-80.07744418667569,-3.903594858049961,158.58728453307765,-429.90617958844786,-3.732948790005069,157.99553096806784,-880.2399544300429,-4.101934612163236,0.9730338204110058,-198.71150462726126,1.2908666697968474
181,1.81,-0.22384327100166795,699.7139057830552,0.04051220146028883,1.954653789764723,551.8925820714205,1.9548516664826072,1.952064929277996,301.8898139833348,1.9520962660408325,0.9303871067186226,400.8682487356682,0.9304184434814593,1.9603713117413823,201.89812036579818,1.960402648504219,2.192627955503748,102.3615886509917,2.356542343800985,-2.366780677034536,1001.39956171617,-0.34862405320529966,-195.14806887938536,491.58622871227135,-5.8465253972291755,-346.5320181087795,409.0583036117341,-5.6679174519567965,-463.45390210490154,205.85308725632285,10.194354192095108,-506.76717707435273,62.71958818371145,5.782735695488841,5.114143191334891,-178.726347273873,9.234006556771526,1.2292898661268798,-198.834788591588,1.2293212028897165,-0.5742885330828915,-200.63653947902608,-0.574257196320055,2.7382035519015018,-197.3240473940417,2.738234888664338,0.463298361937747,-199.5994123267315,0.4628699559745084,199.51724981644645,490.3036636759591,-7.129090433541453,355.95752410780415,381.9714330521781,10.63023150032437,467.7264632502628,218.69291551283823,-0.5713142548818494,492.8057547214426,29.620886455372048,-3.4533976410865166,-9.121782476155765,-194.18364870461443,4.511277857200428,0.5227812493039572,-199.50135150922932,0.5228125860667937,0.983780006162998,-199.08644267739913,0.9717005838807853,1.509867566435772,-198.55238337950743,1.5098989031986085,2.0897986138192435,-197.7264145060866,2.0909046292803692,-152.36831922879838,-120.79497421278127,4.862960739608905,-153.06095376007175,-471.48311264508254,4.835304025055034,-155.25304052097312,-923.6796955049559,2.0955201031464554,1.3815396648712297,-198.71056510850542,1.3815710016340659,157.26886114527215,-81.33726384862169,-3.6160130632980296,158.15168508865384,-431.13165072453137,-3.410494793883448,157.76785082658745,-881.3381789758387,-3.701489796540011,1.3306451787476477,-198.44119431951282,1.5484200383413538
182,1.82,-0.4808483556867682,699.4021441671241,0.01232528798082333,0.9147883398930677,550.7978635965349,0.9141394855890119,1.6635747350965078,301.5465672579073,1.6629258807924523,0.21746834065940554,400.1011949439826,0.2168194863553498,1.856386354032126,201.73937887684292,1.8557374997280702,1.481602165543639,101.46097804017464,1.5010433755711174,-2.0324182696231223,1001.8243777624757,-0.0025560561031082174,-195.5060878141918,491.8929500267715,-5.798138213816312,-347.70246649676574,409.8371902014719,-5.092069431900126,-463.91324807943784,204.68171057731786,10.120879274987498,-506.42770575952966,61.215822991290096,4.533893126709422,3.490048883613252,-179.16758224398907,9.16329764089155,0.6016550633301914,-199.52463328443105,0.6010062090261361,-0.5162657660632681,-200.63327324325252,-0.5169146203673237,2.1359046789593332,-197.98110279822993,2.1352558246552773,0.05817504607490698,-200.05890293494485,0.0574556879403369,198.98141869302373,490.43931717401256,-7.251771066575196,354.7189839074146,382.5124404669988,10.832953386454376,468.4206491603216,219.38901032372854,-0.926393935183961,493.34441028164315,30.34438148485453,-2.463921846490452,-9.785898041954148,-196.22310758323562,4.50416340673517,0.19968392741323596,-199.79991126666573,0.1990350731091803,0.8571572212395088,-199.24918114431526,0.8661447718588529,1.0391893696315728,-199.07781810755762,1.0385405153275173,1.824381247755449,-198.014881810652,1.8238972007675385,-152.4399487873952,-120.1622034629389,4.137220308560429,-152.86792732545933,-470.58929666662266,4.366449622476355,-155.7491906476705,-923.4715401158854,0.8660516355543555,0.6737963704269871,-199.5351673690274,0.6731475161229313,156.9092379033001,-82.81446895136601,-3.4981930656483247,157.65227175592918,-432.4339707013286,-3.1176948156109097,157.10446492631323,-882.8868724623405,-3.7284012433688334,1.5660477564048132,-198.2600887221122,1.681948611181966
183,1.83,-0.9012745146866661,698.9268584194442,-0.18533328834714266,-0.40860978937584924,549.4199433018169,-0.4111760579303872,1.2039317140106578,301.03206464814144,1.20136544545612,-0.4642169015062835,399.3676440010733,-0.4667831700608211,1.5342651178003222,201.36239805193108,1.5316988492457848,0.144070162956852,100.00349419006838,0.10546639748629283,-1.503880332357554,1002.4426794546141,0.5383127048089019,-196.28497720737354,491.7891304946651,-6.1641911996027785,-349.1130650981096,410.3756183269754,-4.918342638740869,-464.51075682166936,203.43182402894445,9.811753794481138,-505.8940153306225,59.802082406563244,3.379312943184425,1.9682914426249583,-179.547043906758,9.158364623416173,-0.07538179812934587,-200.28395541916643,-0.07794806668388332,-0.423044041387063,-200.59491110725628,-0.4256103099416005,1.2384960850114188,-198.9333709808578,1.2359298164568813,-0.40821896598815194,-200.5800860318574,-0.41078523454268967,198.72598783377086,490.85993268493917,-7.093389009328701,353.31792546119726,382.93167220095967,10.848196121093938,468.80849272466935,219.78503606166876,-1.5395579489920428,493.47378799080957,30.6122923056166,-1.9549559274437922,-10.463264948611977,-198.41457249559585,4.353500879755625,-0.2517513740584243,-200.14196101476614,-0.25431764261296186,0.6672176573422115,-199.48082708600356,0.6882703593026467,0.24055632169948213,-199.93131074416974,0.23799005314494442,0.9702194181910364,-198.95668450033915,0.9676531496364986,-152.91186811749765,-119.93129064573822,2.930480299993177,-152.71985169248208,-469.7391384502981,3.675491710757263,-156.17537373779055,-923.1954143918941,-0.32399306954189894,-0.48063055539665445,-200.87308922693933,-0.48319682395119223,156.3665855557112,-84.39554648506575,-3.458234307807641,157.20339770109499,-433.7098616631837,-2.7725494859255475,156.1931423670938,-884.680554678609,-3.9728469366528003,1.4871250150960327,-198.3104818590798,1.53314389366203
184,1.84,-1.4013372510510504,698.3989151487284,-0.5949748523114945,-1.7239713580165519,548.0779427951788,-1.7317846156331218,0.6911696693780616,300.49142206915747,0.6833564117614919,-1.0805392579748463,398.73445754304,-1.088352515591416,0.9729118834153978,200.77316428319472,0.9650986257988279,-1.4058686673611964,98.40229535971977,-1.45204451566836,-0.8910974934875636,1003.1174357480568,1.1661343475989494,-197.40942765672014,491.3762323435684,-6.872076785509745,-350.6193369069753,410.8233040943439,-4.951788072430121,-465.2152038812518,202.0990853328026,9.286043624203291,-505.0771413302458,58.60438171269,2.418119112883173,0.5954262803744134,-179.79920648172123,9.251490648477155,-0.5619144353870574,-200.87472618530143,-0.5697276930036269,-0.5921116526313892,-200.79185925285202,-0.5999249102479591,0.2136146103646165,-199.98613298985603,0.20580135274804678,-0.9278360349884531,-201.12755199333864,-0.9356176507345473,198.60783106753541,491.44853547531915,-6.799773653758881,351.77594192154737,383.27188017488174,10.6900657556033,468.9001293506376,219.93218509532,-2.385845618084455,493.4241077345222,30.684147029135545,-1.6991891744588248,-10.81340985068991,-200.37215350643834,4.39546838112474,-0.6937621070871107,-200.367304361369,-0.7015753647036803,0.3514874979112597,-199.81916759482144,0.37273556274214753,-0.6559184953426593,-200.85566609556332,-0.6637317529592293,-0.2468986889667244,-200.27828574432235,-0.2547119465832945,-153.51679082859505,-119.80812866834694,1.5399102026963916,-152.73710707349036,-469.02844491324225,2.6906279659880643,-156.34886229466045,-922.6433392365624,-1.2934000936922216,-1.75759383671244,-202.369460812476,-1.7654070943290099,155.6816219523405,-86.00788683687587,-3.4552231788307446,156.83689968079483,-434.90167296688156,-2.349009308836491,155.2877140010246,-886.4380146423117,-4.145526894946444,0.9655402686477815,-198.7445796498743,0.9735002989208615
185,1.85,-1.8423956513138686,697.9693412490572,-1.1422544165854185,-2.7890533207731902,547.0278021404686,-2.8074195809388014,0.21620754284132299,300.0279444432123,0.1978412826757121,-1.589183548689686,398.2679693047939,-1.607549808855297,0.3105980427814149,200.1223349431523,0.292231782615804,-2.6318440789548685,97.18145071320168,-2.673421251361005,-0.35628713989406474,1003.6740251753486,1.720658514168901,-198.66472643028357,490.8804150553292,-7.709674532840977,-351.98634238522305,411.41628821562733,-4.848538651941807,-465.88196140771777,200.77628055414797,8.668929760695969,-504.00527163906247,57.61767808631099,1.633096146764634,-0.7195840434248669,-180.01178930640913,9.338026161691632,-0.726636246895613,-201.18612614185838,-0.7450025070612241,-1.105229796363283,-201.29349289599236,-1.1233526557739042,-0.6912733581074428,-200.87966610898627,-0.7097692695227932,-1.4503995098252858,-201.63845627854036,-1.4685594390768955,198.38451321531835,491.97414392680173,-6.615945661368306,350.1149193350674,383.56133775854806,10.373168626336131,468.77149326740266,219.923530615956,-3.383697075548718,493.522985232897,30.902883838722225,-1.3710929351553929,-10.627881337002872,-201.86244251934517,4.835407510056822,-0.981980790660772,-200.40461962962274,-1.000347050826383,-0.05447209110088891,-200.2166479672378,-0.04675112777435886,-1.3274315098027532,-201.51569460943182,-1.3457977699683643,-1.4822455790843319,-201.58039177296274,-1.5006118392499428,-153.89056724285714,-119.41638005079668,0.3445555205563216,-152.86285672046583,-468.3886695284054,1.5652666253744383,-156.09135520596845,-921.6294628175829,-1.8683564162762343,-2.622153008167539,-203.41004626100937,-2.64051926833315,154.93816094682558,-87.5874930624439,-3.4419867275609866,156.5820598524048,-435.95599944300636,-1.8104931081234494,154.62595215202626,-887.908859670519,-3.9929577709381494,0.14300517301174848,-199.50432244155934,0.12862702458066827
186,1.86,-2.084353878239953,697.7638612542326,-1.6229306731154147,-3.383530040304266,546.4769638813817,-3.4159293331513747,-0.12839911681150656,299.71981601566097,-0.16079840965861544,-1.8640049199204278,398.0931574204259,-1.896404212767537,-0.1548810696725721,199.6933340627998,-0.18728036251968094,-3.164254686606352,96.68419935630925,-3.2067402426816667,-0.08353433441312169,1003.9427160890602,2.0159649486594455,-199.70762412727962,490.6296087652397,-8.33253039384157,-353.0450575816127,412.3020929155283,-4.3683868962187855,-466.2893740863358,199.6292271045591,8.164819242837646,-502.725887331095,56.79144135504763,0.9921352915931014,-2.0128273256438263,-180.2448288594174,9.373187869386866,-0.6114669567094976,-201.26997018816655,-0.6438662495566064,-1.7190218132110946,-201.8708066807387,-1.7498339337611646,-1.2594419515918562,-201.41207225146775,-1.2926866767872411,-1.845238271192207,-201.9959753038782,-1.8765897291976932,197.9554327632723,492.32085225953807,-6.641286899543139,348.5065129674559,383.9512754778401,10.065794485230954,468.5302434902909,219.85342394070648,-4.41981652852651,493.9169282695453,31.40424866777125,-0.8217522973663338,-9.842744058290801,-202.8266518734536,5.739011838746759,-1.0357181110063536,-200.31993703192865,-1.0681174038534622,-0.3887317934775354,-200.52252382943283,-0.40313825475230636,-1.460768746677941,-201.61255361420555,-1.4931680395250502,-2.3713779158736665,-202.48559646806288,-2.4037772087207756,-153.7810240596349,-118.51837976085467,-0.3944232201278812,-152.94947979578754,-467.6868354970074,0.5131529878133105,-155.32572052768677,-920.1005320012918,-1.9773617811638187,-2.682151282170346,-203.5134061302232,-2.714550575017455,154.2388384149363,-89.07450345043733,-3.3449577103624595,156.45713366050174,-436.8586509505474,-1.1291052104726,154.33895551025623,-888.9761896354709,-3.4044485621418605,-0.5828913868897365,-200.2600365548459,-0.6145710386810739
187,1.87,-2.0245849187992313,697.861587916688,-1.7998338383197883,-3.3628499929623503,546.546262640835,-3.402423048182028,-0.2844254450254397,299.60174739046175,-0.3239985002451168,-1.7862427706354587,398.30347024553555,-1.8258158258551358,-0.14923292351442483,199.73693991197266,-0.188805978734102,-2.9631706884992144,96.92300214698793,-3.006095836827191,-0.16083947237807042,1003.8590046856766,1.9537049505925765,-200.2455466900835,490.8919177996667,-8.438356931681419,-353.81111222742794,413.43534123493953,-3.518770040284382,-466.31520512027987,198.75196623781812,7.908263037966256,-501.32869112426204,56.024256641371394,0.42991255177808213,-3.21007879236949,-180.45727470911203,9.435482806422993,-0.43966720109038687,-201.2907652347501,-0.47924025631006417,-2.0996236879597547,-202.2134508524727,-2.131136417170863,-1.436498178964157,-201.55461880320925,-1.4803646939159671,-1.9579766987558322,-202.06765959607722,-1.9934054867839417,197.42090106558442,492.56452526337534,-6.7657494679728,347.1617803628574,384.62314904262513,9.984280393274343,468.2464483756529,219.76861535243114,-5.410962858838724,494.4858274655095,32.0488561658969,-0.15968530634288125,-8.543588453012195,-203.36564859071348,7.031829099832513,-0.9125103115893961,-200.26071321543532,-0.9520833668090731,-0.5239850685206655,-200.62817162318902,-0.5539175138957275,-0.9602829404133137,-201.0741101049263,-0.9998559956329911,-2.6532910978694257,-202.7549222654182,-2.692864153089103,-153.2372997312037,-117.18656352649444,-0.7123773618494605,-152.9322211565557,-466.8817799979554,-0.38557098947692897,-154.20427985389404,-918.2415834418438,-1.771095496588842,-1.9769634437626715,-202.69042076148838,-2.016536498982349,153.64580195072085,-90.44405098199007,-3.107932722575894,156.3769469333641,-437.7132806065289,-0.3771623471147253,154.40317959735802,-889.6869498773517,-2.4352983692868992,-0.875653465200069,-200.663685154601,-0.9155342775560454
188,1.88,-1.631564011529325,698.2840648672287,-1.542909499588562,-2.7603043233875577,547.1887017649651,-2.781836504504106,-0.31409503414188683,299.6015338446162,-0.33562721525843486,-1.3894904842146802,398.82228760996827,-1.4110226653312286,0.3232926586991781,200.23892153745717,0.3017604775826301,-2.253164241888323,97.66246463686969,-2.2755439648714733,-0.494142824460952,1003.5269143828996,1.609574088065771,-200.25787385501948,491.67701954323184,-7.988808121242771,-354.4419095074402,414.642859271002,-2.475184643273776,-466.06567260838517,198.0734558903731,7.8567372320638444,-499.9915961611676,55.14042459644718,-0.19870588979154924,-4.261103387238744,-180.61842435333006,9.598379882665068,-0.45389121807750704,-201.37369968418443,-0.4754233991940552,-2.085858717211946,-202.17022983845396,-2.07551169055285,-1.3120265593491398,-201.41337864323856,-1.3505397031130426,-1.7202656491409274,-201.79187152875312,-1.72903258862759,196.92885809330608,492.84219133173474,-6.823636332739804,346.1341355753966,385.6142903384683,10.195487205309236,467.8763414973372,219.61509384352593,-6.380290982958002,495.04771719669196,32.64976597439604,0.45358334508068004,-6.952073866825549,-203.70283414383255,8.511916201547201,-0.7608657841923715,-200.31903155949567,-0.7823979653089197,-0.5082113355481149,-200.58856365269943,-0.5257247125739043,-0.058264384617914056,-200.14263550585997,-0.07979656573446248,-2.3078109380763148,-202.38909842837552,-2.3293431191928633,-152.53918301013957,-115.70968417440974,-0.8679501203891273,-152.83499858123733,-466.007423687816,-1.1598543625973006,-153.093940732308,-916.4219613376164,-1.594097012711099,-0.9247559745131291,-201.4212464712981,-0.9462881556296773,153.16553909580625,-91.7041502123358,-2.7131276189976408,156.17460875830164,-438.6950805498404,0.29594204349778414,154.65533250942795,-890.214356798714,-1.2585451859391243,-0.7280788345700487,-200.63812866622106,-0.7517855321292299
189,1.89,-0.9748894286404103,698.9651366991823,-0.9022014304159984,-1.8035680066033364,548.1742794546391,-1.7666523901500373,-0.3490322707139974,299.5909938571085,-0.3121166542606986,-0.8621124541825405,399.4134946989757,-0.8251968377292418,0.9396126432056894,200.87963877102823,0.9765282596589882,-1.3165903721723646,98.62343575565012,-1.2798416466078246,-0.8842451568426237,1003.142184340405,1.167570727087863,-200.00931311816692,492.72268257663677,-7.234031555344286,-355.10004554403884,415.7598554591061,-1.4178289192486786,-465.7785127997512,197.4312766730987,7.856033480518158,-498.8820379340952,53.988450157435906,-1.0312665404360772,-5.222167722525196,-180.7905183311521,9.842745765167638,-0.7047986100319381,-201.50204335135624,-0.6678829935786392,-1.7123693831705178,-201.77234325534806,-1.5772588937965235,-1.0263005607320272,-201.1385794801668,-1.041689991535958,-1.2022956393557052,-201.23164728876583,-1.1347578001349534,196.5425986015586,493.21966068796803,-6.737053444013005,345.32703706317295,386.8255068163694,10.613327313935184,467.3025831236944,219.27877966476925,-7.427736812777098,495.5855701075584,33.19940035313008,1.019393280310996,-5.347196233406088,-204.10734640506934,9.915404745834651,-0.6538953989123779,-200.43221184592846,-0.616979782459079,-0.5053386390578776,-200.56400779657153,-0.46711830794068415,0.8334425901678935,-199.22653128200966,0.8703582066211918,-1.5626611265829635,-201.6220277958259,-1.5257455101296649,-151.92400944075456,-114.31671877757483,-1.0807167107801925,-152.6169386996554,-465.01941862172157,-1.7735353919281809,-152.342108065435,-914.9453098258073,-1.7481851065925507,-0.012296945914324064,-200.29286242376534,0.02461867053897443,152.82271190045822,-92.82766717197097,-2.1242125973771184,155.76840211706926,-439.88197695535996,0.8214776192338953,154.89564999487337,-890.7547290775558,-0.06270583467992452,-0.3651043832031191,-200.3524103305288,-0.3367891461156867
190,1.9,-0.21752142608507552,699.7449211467542,-0.07863702791236804,-0.8006938077682165,549.1951259746658,-0.6708540841434902,-0.41075281021527943,299.55168976262405,-0.2809130865905535,-0.41457092393282285,399.8442022930417,-0.28454977159774963,1.324038975816397,201.2864815486557,1.453878699441123,-0.3250802407496418,99.63736233208961,-0.19526611067162802,-1.198655795320904,1002.83421027442,0.7661077936848744,-199.81826996157076,493.71260882114734,-6.498997586319421,-355.8773127913414,416.6921475169846,-0.4634493024203788,-465.604830043343,196.71450039484426,7.775492949157236,-497.9965521769303,52.58758324372613,-2.055380461364509,-6.155950224480655,-181.0421627413334,10.126938471713343,-1.0565525366216288,-201.60082832771187,-0.9267128129969029,-1.1060104744908168,-201.1435679016516,-0.7406134962223945,-0.7416367844890704,-200.904667497265,-0.7372703464794927,-0.5763528469326438,-200.55670043020055,-0.3893032794150342,196.2726592777757,493.70985363443197,-6.501752773034799,344.65582836247444,388.1691538066522,11.142663913340678,466.5144458843903,218.7523349800963,-8.567384759692416,496.25210563343376,33.86249646200384,1.6907529438985378,-3.9583293381248223,-204.8046670791336,11.001624081912194,-0.49549682487750135,-200.415641968928,-0.3656571012527755,-0.6206895869193761,-200.65791713055188,-0.4905199797663905,1.399927815597923,-198.6376296115629,1.5297675392226489,-0.7242027097138779,-200.76166701928878,-0.594362986089152,-151.422284294922,-113.0202041227243,-1.3844836410332348,-152.1042367046797,-463.7407999467572,-2.066633236693382,-152.01535531498232,-913.8177912033009,-2.260127631493284,0.5175646488942489,-199.61194904053173,0.6474043725189749,152.72039619461086,-93.70903320929693,-1.246932048776233,155.2575954578575,-441.1715734395467,1.2902676259571586,155.05536832290957,-891.3738005744947,1.0851501977181646,0.03582319220968677,-199.97814241385015,0.13917188240458478
