frame,time,Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,Hips_x,Hips_y,Hips_z,LeftShoulder_x,LeftShoulder_y,LeftShoulder_z,LeftArm_x,LeftArm_y,LeftArm_z,LeftForeArm_x,LeftForeArm_y,LeftForeArm_z,LeftHand_x,LeftHand_y,LeftHand_z,LeftHandThumb_x,LeftHandThumb_y,LeftHandThumb_z,LeftHandIndex_x,LeftHandIndex_y,LeftHandIndex_z,LeftHandMiddle_x,LeftHandMiddle_y,LeftHandMiddle_z,LeftHandRing_x,LeftHandRing_y,LeftHandRing_z,LeftHandPinky_x,LeftHandPinky_y,LeftHandPinky_z,RightShoulder_x,RightShoulder_y,RightShoulder_z,RightArm_x,RightArm_y,RightArm_z,RightForeArm_x,RightForeArm_y,RightForeArm_z,RightHand_x,RightHand_y,RightHand_z,RightHandThumb_x,RightHandThumb_y,RightHandThumb_z,RightHandIndex_x,RightHandIndex_y,RightHandIndex_z,RightHandMiddle_x,RightHandMiddle_y,RightHandMiddle_z,RightHandRing_x,RightHandRing_y,RightHandRing_z,RightHandPinky_x,RightHandPinky_y,RightHandPinky_z,LeftUpLeg_x,LeftUpLeg_y,LeftUpLeg_z,LeftLeg_x,LeftLeg_y,LeftLeg_z,LeftFoot_x,LeftFoot_y,LeftFoot_z,LeftToeBase_x,LeftToeBase_y,LeftToeBase_z,RightUpLeg_x,RightUpLeg_y,RightUpLeg_z,RightLeg_x,RightLeg_y,RightLeg_z,RightFoot_x,RightFoot_y,RightFoot_z,RightToeBase_x,RightToeBase_y,RightToeBase_z
397,3.97,-0.27450344717976716,699.7254965528203,-0.27450344717976727,-0.47701862902580955,549.5229813709742,-0.4770186290258096,0.05896695726800516,300.058966957268,0.05896695726800505,0.10065948850261672,400.1006594885027,0.10065948850261672,-0.7051481087615259,199.2948518912385,-0.7051481087615261,-0.12159877740945635,99.87840122259058,-0.12159877740945646,1.2270336557205583,998.9552737839244,0.05284271004133173,-199.60343975903012,501.00260668640396,-0.7682946868774987,-346.69676767085434,408.5222382244519,-0.5005944047009573,-448.0576312005736,208.44439398786966,-2.845408274296343,-504.4849392774071,44.46024402951802,-3.3059861416277547,1.9469077623391766,-194.940808973061,3.61660487529831,-0.19983863201064841,-200.19983863201065,-0.19983863201064841,-0.039602584730909385,-200.03960258473091,-0.039602584730909385,-0.5656687025401811,-200.56566870254017,-0.5656687025401812,-0.2855157745755006,-200.28551577457552,-0.28551577457550065,194.71136830940395,500.26878467899894,-1.5021166942826252,345.966834995729,395.4769325314875,-0.9517189817980024,454.7677045620096,194.4601912474111,-2.0119210748008074,501.42766641288745,58.89542670607695,-2.2159362062813917,2.136514511812053,-194.48741337636494,-0.6323323348509268,-0.13796037769532893,-200.13796037769532,-0.1379603776953291,0.012271763156804907,-199.98772823684317,0.012271763156804782,-0.5246787258542014,-200.52467872585422,-0.5246787258542015,0.32602996970986825,-199.6739700302901,0.3260299697098681,-152.02250245772126,-100.5059998933796,3.0808550057249597,-152.29056884493014,-450.7740662805885,2.812788618516077,-152.30776091234694,-900.7912583480053,2.795596551099296,-0.48812228511772715,-200.48812228511775,-0.48812228511772715,149.13438667056724,-97.83859615018198,-3.620588901520537,149.15841559212828,-447.81456722862094,-3.596559979959487,149.09912996221433,-897.873852858535,-3.6558456098734196,-0.6537735677491175,-200.6537735677491,-0.6537735677491175
398,3.98,-0.18141250511131476,699.8185874948888,-0.1814125051113149,-0.5345004442385123,549.4654995557614,-0.5345004442385124,0.06424494143737114,300.0642449414374,0.06424494143737103,0.31289208805810653,400.31289208805816,0.3128920880581064,-0.6055141171168811,199.39448588288312,-0.6055141171168813,0.06265659529020476,100.06265659529024,0.06265659529020468,1.1465693471605993,998.8710255897428,-0.01678567433657,-199.7405280448744,501.13749633395105,-0.8154349496933182,-346.4151436359432,408.38224879117024,-0.26826233664078064,-447.6439591807984,208.65703691702788,-2.9102559244133333,-504.7436126276144,44.44773860405356,-3.433381110950232,1.9939450695098646,-195.0406702766074,3.845973143431884,-0.1443500916949331,-200.14435009169495,-0.1443500916949331,0.1520800017390993,-199.84791999826092,0.15208000173909933,-0.420491059103618,-200.4204910591036,-0.42049105910361795,-0.32981729696632656,-200.32981729696633,-0.3298172969663267,194.67463994910838,500.2986234980833,-1.6543077855611257,345.8065637697595,395.8922404233522,-1.0182980524352219,454.9278090212219,194.3297578668066,-2.182804261640767,500.96666484674256,58.683357149435395,-2.6598513202507292,2.296716470034043,-194.84509977860324,-0.9588711803005683,0.3314045377962329,-199.66859546220377,0.33140453779623286,0.0442484553809461,-199.95575154461903,0.044248455380946,-0.003460282902606873,-200.0034602829026,-0.003460282902606873,0.1736427934549572,-199.82635720654503,0.17364279345495703,-151.56260397937865,-99.79036536923707,3.4919647138466337,-152.14665653369573,-450.3744179235542,2.907912159529555,-151.78689138494977,-900.0146527748082,3.2676773082755206,-0.307261515949666,-200.30726151594968,-0.30726151594966605,149.31823608108712,-97.90291501421868,-3.409622569143809,149.04314866279825,-448.1780024325076,-3.6847099874327185,148.7821339771648,-898.439017118141,-3.9457246730661666,-0.6509339671992918,-200.6509339671993,-0.6509339671992918
399,3.99,0.015656953811648326,700.0156569538116,0.01565695381164816,-0.4163359128279248,549.5836640871721,-0.41633591282792487,0.20054269220103665,300.200542692201,0.2005426922010366,0.6709225536630417,400.670922553663,0.6709225536630417,-0.2661917255685916,199.7338082744314,-0.2661917255685917,0.3485544603417977,100.34855446034183,0.3485544603417976,0.989408538600709,998.7106624212604,-0.16270131414662758,-199.87807610807613,501.2732217965072,-0.8611251367583932,-346.1792119167197,408.19998995668664,-0.06268602381184057,-447.16382947204977,208.93518584418155,-2.8857377996064137,-504.92909329163695,44.49084690768948,-3.501295103870972,2.0429230922706263,-195.12018790325664,4.083384871685034,-0.049482009135995375,-200.04948200913603,-0.04948200913599543,0.38350799510184436,-199.6164920048982,0.3835079951018444,-0.20198422945206562,-200.20198422945208,-0.20198422945206562,-0.3823944846613497,-200.38239448466135,-0.38239448466134973,194.76815767410824,500.4532597271557,-1.6810872061100945,345.80932353646716,396.4677285977274,-0.9311098986829927,454.98172156685456,194.12849738555303,-2.4297223972170388,500.5531644435249,58.52018914656945,-3.02154738971689,2.4768087833026904,-195.1627198094957,-1.2296388402643763,0.775612531526534,-199.22438746847348,0.7756125315265339,0.1906782224413743,-199.80932177755864,0.1906782224413742,0.4830094926818286,-199.5169905073182,0.4830094926818285,0.19082266704127193,-199.8091773329587,0.19082266704127193,-151.14152449689217,-99.11437072104317,3.8536633766491395,-151.81427362373324,-449.78711984788424,3.1809142498080525,-151.33746852675682,-899.3103147509079,3.657719346784483,-0.04285257071487533,-200.0428525707149,-0.04285257071487519,149.6141450349984,-97.85551650616969,-3.076823133048208,149.0789410948671,-448.39072044630103,-3.6120270731795125,148.60801874808232,-898.8616427930858,-4.08294941996434,-0.530768278728946,-200.53076827872894,-0.530768278728946
400,4.0,0.2746470932900618,700.2746470932899,0.27464709329006176,-0.20778598265210324,549.7922140173478,-0.20778598265210327,0.41101552365453625,300.41101552365444,0.4110155236545361,1.0333236763931564,401.0333236763931,1.0333236763931564,0.19670565927217354,200.19670565927214,0.19670565927217343,0.6143861327455016,100.61438613274551,0.6143861327455016,0.842511802872478,998.5611468550745,-0.2979455871985204,-200.06678547785765,501.35875014503597,-0.9562442583383275,-345.9663264565686,407.9994080242984,0.13902512933680994,-446.7181144990942,209.1789393192644,-2.8710891659831743,-505.0094481871608,44.620771520402904,-3.4786050714039263,2.0139361016235275,-195.26033639446024,4.247097761001411,0.032181628900919856,-199.96781837109913,0.032181628900919856,0.5188814753263635,-199.4811185246737,0.5188814753263635,-0.018597787609397037,-200.01859778760945,-0.018597787609397037,-0.4486726216697195,-200.44867262166974,-0.44867262166971955,194.94531142025866,500.68605338615134,-1.6289410172229928,345.7965342039761,397.0230945991833,-0.8692690378025355,454.89455290876094,193.82228739087805,-2.786536784391153,500.1946566481018,58.41089490914845,-3.2948413857764605,2.6506962429178405,-195.46413719009212,-1.4677436466921208,1.0388879879929236,-198.9611120120071,1.0388879879929234,0.4019173455987898,-199.59808265440125,0.40191734559878967,0.730993347129396,-199.26900665287064,0.730993347129396,0.3355319976043781,-199.66446800239564,0.335531997604378,-150.82015622897603,-98.53879128117822,4.105358602386823,-151.52419359640334,-449.2428286486055,3.401321234959525,-151.08263025213077,-898.8012653043329,3.842884579232103,0.20721490410314547,-199.7927850958969,0.20721490410314564,149.84080144203693,-97.87783361016523,-2.8037986091839446,149.13616916766367,-448.58246588453846,-3.50843088355721,148.5916288400394,-899.1270062121628,-4.052971211181445,-0.34056091152390006,-200.34056091152394,-0.3405609115239
401,4.01,0.48103762892808566,700.481037628928,0.48103762892808555,-0.06996779317917667,549.9300322068208,-0.06996779317917674,0.5932281949665292,300.59322819496646,0.5932281949665291,1.2430406670459784,401.2430406670459,1.2430406670459784,0.6387055782904263,200.63870557829037,0.638705578290426,0.7518350408617744,100.75183504086175,0.7518350408617742,0.8020173272557914,998.5186189106101,-0.326382401058599,-200.31084160560107,501.3895625542939,-1.1051575782433933,-345.7714827159063,407.7867607119251,0.3420439494266647,-446.3601107337844,209.33593931118696,-2.9180607121214863,-505.0042830454762,44.817442593395825,-3.3855350565041222,1.8601328427386798,-195.50925246059796,4.288311288514901,-0.004740911714216672,-200.00474091171426,-0.0047409117142167,0.43832227985304617,-199.56167772014703,0.4383222798530463,-0.006584139440722225,-200.00658413944078,-0.00658413944072217,-0.5461514177393717,-200.5461514177394,-0.5461514177393717,195.13034069442293,500.92122124751575,-1.5734988850216562,345.57849041895537,397.36694671193965,-1.0229746101037733,454.6928055989747,193.43828181161763,-3.2258343732316748,499.88012017648595,58.3418126543113,-3.49231677759035,2.767699818768031,-195.79806327103972,-1.7212043405361563,1.0228083493067284,-198.97719165069333,1.0228083493067281,0.5607860809138262,-199.43921391908626,0.5607860809138261,0.6456048456609799,-199.3543951543391,0.6456048456609799,0.42739964692254906,-199.57260035307752,0.4273996469225491,-150.6310162348639,-98.09602547672667,4.2148589716461355,-151.48234190738458,-448.9473511492473,3.3635332991254536,-150.98762272330018,-898.4526319651629,3.858252483209852,0.31374901407187905,-199.6862509859282,0.31374901407187933,149.84126670604692,-98.1269272187987,-2.7478090438343052,149.1212590125566,-448.84693491228904,-3.467816737324628,148.66621786936577,-899.3019760554798,-3.922857880515463,-0.20659954573947348,-200.2065995457395,-0.20659954573947348
402,4.02,0.5690716875649244,700.5690716875647,0.5690716875649245,-0.08288659071811352,549.9171134092818,-0.08288659071811355,0.684304624495913,300.68430462449584,0.6843046244959128,1.2301431528083395,401.2301431528082,1.2301431528083393,0.970536955364313,200.97053695536425,0.9705369553643128,0.7589559050522705,100.75895590505226,0.7589559050522704,0.8777292482755268,998.5928843841205,-0.23820985801352537,-200.5257934629475,501.4497751229354,-1.2235959332330872,-345.5842429025448,407.57368771827,0.5568990703290667,-446.06001421757276,209.43689171826517,-2.995399807453829,-504.95004133539453,45.04421954091118,-3.2589518710110816,1.5803068730482468,-195.86962745486298,4.203775147238213,-0.20330184162579357,-200.20330184162586,-0.20330184162579357,0.16453372922959414,-199.83546627077044,0.1645337292295942,-0.2199841103249989,-200.21998411032507,-0.21998411032499887,-0.6448175775607805,-200.64481757756084,-0.6448175775607806,195.28990374987262,501.1254059883712,-1.5479650677973236,345.16123094081655,397.5036789242153,-1.3866385512867803,454.47167893415156,193.07221367210371,-3.6516260929125925,499.6018618052922,58.30251195233167,-3.623464855463535,2.8067950197843716,-196.18383041214466,-2.0087302188683287,0.7748988692575005,-199.2251011307426,0.7748988692575005,0.6062112375849388,-199.39378876241517,0.6062112375849388,0.3287501257457879,-199.6712498742543,0.3287501257457878,0.36252491122589914,-199.63747508877418,0.3625249112258992,-150.56580480689098,-97.77765479545965,4.190814128761912,-151.6595675113375,-448.8714174999062,3.0970514243153584,-150.9153505949265,-898.1272005834951,3.841268340726394,0.22848731160909608,-199.771512688391,0.2284873116090964,149.61950908831813,-98.59895119480309,-2.9052316347566474,149.05944283848075,-449.1590174446405,-3.4652978845940248,148.76526929312482,-899.4531909899965,-3.7594714299499707,-0.21686709602384618,-200.21686709602392,-0.21686709602384605
403,4.03,0.561800090325269,700.5618000903252,0.561800090325269,-0.1706677782159859,549.829332221784,-0.1706677782159859,0.6898117549818191,300.68981175498175,0.6898117549818191,1.0687511669447929,401.06875116694465,1.0687511669447927,1.1645552019770735,201.164555201977,1.1645552019770733,0.7054620844255706,100.70546208442556,0.7054620844255705,0.9971173506807107,998.7114145469316,-0.10596055580030433,-200.61977462323694,501.63091821267517,-1.219876533060873,-345.38697750832057,407.3789652351028,0.8012325080450876,-445.75695567455847,209.54352749194797,-3.0408909907919335,-504.859030246822,45.28886303773167,-3.111389925448484,1.2026838596568783,-196.3149009846661,4.019595886981307,-0.4652788464924401,-200.46527884649254,-0.46527884649244006,-0.14657792239726897,-200.14657792239734,-0.14657792239726897,-0.5928350592209799,-200.59283505922104,-0.5928350592209799,-0.6831164104149683,-200.68311641041504,-0.6831164104149682,195.43811943317482,501.31271800418904,-1.5380767415469685,344.70741452924443,397.5943522055968,-1.7980074335585379,454.33925995061736,192.83258434623326,-3.955158637697299,499.36151170796404,58.291814796802704,-3.688669697753633,2.784216230761712,-196.60379680147014,-2.312132394522286,0.4473527945804122,-199.55264720541967,0.4473527945804122,0.5878024161176535,-199.41219758388243,0.5878024161176534,0.009579439442980342,-199.99042056055708,0.009579439442980453,0.22850544832813394,-199.77149455167194,0.22850544832813396,-150.5849903003131,-97.54403018910948,4.073128374933767,-151.8103116298742,-448.76935151867053,2.847807045372668,-150.76794985886573,-897.7269897476622,3.8901688163811334,0.03667738063018311,-199.9633226193699,0.03667738063018336,149.30876416224277,-99.1607903414627,-3.143198700042079,149.01663982560217,-449.4529146781033,-3.435323036682677,148.85331929990934,-899.6162352037961,-3.5986435623754955,-0.3236015832512382,-200.3236015832513,-0.3236015832512382
404,4.04,0.5220074406496868,700.5220074406496,0.5220074406496868,-0.19280196257187307,549.8071980374281,-0.192801962571873,0.6485616681475777,300.64856166814747,0.6485616681475775,0.9053647307838599,400.90536473078373,0.9053647307838597,1.2163364733952098,201.21633647339513,1.2163364733952098,0.6342085924336585,100.63420859243368,0.6342085924336585,1.0878577754661776,998.8018868527804,-0.001960879242640934,-200.6234443242631,501.90199580799367,-1.1248437395463355,-345.18378139420656,407.1995861774956,1.0708829972957754,-445.447740701934,209.65985890221094,-3.0501011557133504,-504.71740746911496,45.56554361464569,-2.9290389421431904,0.7561548551672559,-196.81800682587632,3.7624905971825218,-0.6299808586996682,-200.62998085869975,-0.6299808586996682,-0.33697566385744204,-200.33697566385752,-0.33697566385744204,-0.9824944111585041,-200.98249441115854,-0.982494411158504,-0.6371333126209936,-200.63713331262107,-0.6371333126209936,195.59580180575875,501.50396998725864,-1.5228695602811966,344.33418388914225,397.7545636223559,-2.1402964419559183,454.34563479445956,192.7697736003142,-4.0858054146406335,499.15627829209245,58.30407711958468,-3.6929320232432956,2.7187415105567716,-197.03806816253422,-2.611051572853551,0.1728435048986055,-199.82715649510146,0.1728435048986054,0.6119915791087525,-199.3880084208913,0.6119915791087523,-0.1274177206129985,-200.12741772061307,-0.12741772061299855,0.17844359896564305,-199.82155640103446,0.17844359896564294,-150.63192191001033,-97.3383864162881,3.918846260133596,-151.711374501696,-448.41783900797384,2.839393668447904,-150.5728526883027,-897.2793171945805,3.977915481841216,-0.12152520812009449,-200.12152520812015,-0.12152520812009437,149.03840321260054,-99.68319043574984,-3.332727648125756,149.00041870707517,-449.7211749412751,-3.370712153651099,148.9016717597437,-899.8199218886067,-3.4694591009826032,-0.39133997259046666,-200.39133997259052,-0.3913399725904666
405,4.05,0.5167072116803857,700.5167072116803,0.5167072116803857,-0.07643389857382554,549.9235661014262,-0.07643389857382565,0.6026495154385317,300.60264951543843,0.6026495154385317,0.8297872323258723,400.8297872323257,0.829787232325872,1.1280144787696584,201.12801447876964,1.1280144787696584,0.5518252893266473,100.5518252893267,0.5518252893266473,1.1230224469043242,998.8373743642208,0.04685842717397104,-200.69545556533177,502.104017842848,-1.0973368780788726,-345.0104172367292,407.00081333209897,1.3299422810011456,-445.20122195024317,209.7178040464628,-3.0907563264961806,-504.50186768360413,45.89814798369659,-2.688433445864463,0.2635982949767122,-197.35802859680703,3.4531301846118123,-0.6177243372146553,-200.61772433721472,-0.6177243372146555,-0.34656257569331367,-200.34656257569335,-0.3465625756933138,-1.223285766547137,-201.22328576654718,-1.223285766547137,-0.545841314800787,-200.54584131480084,-0.545841314800787,195.77136157698624,501.70757830689354,-1.4937764140333145,344.0222635188592,397.96354911836727,-2.4330896497159777,454.47024849835805,192.86339846101612,-4.063708613136662,498.9652253374961,58.315493308942415,-3.6595693378415346,2.6144626417331294,-197.4817315169447,-2.900197470939133,0.010279361761863781,-199.9897206382382,0.01027936176186367,0.7477047779855128,-199.25229522201457,0.7477047779855128,-0.037239047444638226,-200.0372390474447,-0.03723904744463828,0.24234519435157076,-199.75765480564849,0.24234519435157076,-150.6463252540184,-97.10033917772532,3.78865532072743,-151.3449421986609,-447.7989561223678,3.0900383760848986,-150.42992436876443,-896.8839382924714,4.005056205981361,-0.15720884075929126,-200.15720884075938,-0.15720884075929115,148.85887861843455,-100.11581129249116,-3.4237739168505508,148.9687202115122,-450.0059696994135,-3.3139323237728964,148.8760667410345,-900.0986231698912,-3.406585794250595,-0.3268694052538361,-200.3268694052539,-0.3268694052538361
406,4.06,0.6023964363423733,700.6023964363424,0.6023964363423733,0.1517780645340726,550.151778064534,0.15177806453407255,0.607734416121548,300.60773441612145,0.6077344161215479,0.8352302653195408,400.8352302653194,0.8352302653195408,0.9395759788714856,200.93957597887152,0.9395759788714855,0.4940328161306246,100.49403281613067,0.4940328161306246,1.0963183508119716,998.8115850303224,0.03420153801342929,-200.9671827364307,502.1052729960328,-1.2689175797801733,-344.89661963106886,406.75387213979457,1.5484510600224317,-445.06585489145914,209.66962801717875,-3.2103016053791364,-504.1844708554746,46.315441082536154,-2.3612860717891837,-0.22946323686899228,-197.89151935856455,3.134818092993094,-0.47504325955573234,-200.4750432595558,-0.47504325955573234,-0.20297684739518967,-200.2029768473952,-0.2029768473951898,-1.169569829269808,-201.16956982926985,-1.169569829269808,-0.46627691213731726,-200.46627691213735,-0.46627691213731737,195.97412318121917,501.9328800239954,-1.4413105518176217,343.7089531224383,398.1571816051496,-2.7393449408138784,454.6534050865177,193.05381283288665,-3.94828046854897,498.7620418448861,58.2968938924366,-3.617422184946718,2.5017707309760593,-197.9038706847295,-3.148369521672609,-0.018883632824018504,-200.0188836328241,-0.018883632824018615,0.9759375176875411,-199.02406248231253,0.9759375176875411,0.23354526802394993,-199.76645473197607,0.23354526802395015,0.3113023464947139,-199.68869765350533,0.3113023464947138,-150.5755892164534,-96.77717348918517,3.7355975172095763,-150.84202435578322,-447.043608628515,3.46916237787974,-150.380178076125,-896.5817623488567,3.931008657537995,-0.06178113609675395,-200.06178113609684,-0.06178113609675395,148.76171039325786,-100.4672386930311,-3.4252427148080473,148.895250406256,-450.33369868003297,-3.291702701809907,148.76882121899376,-900.4601278672952,-3.4181318890721215,-0.13042524745050227,-200.13042524745055,-0.1304252474505022
407,4.07,0.7895573320516478,700.7895573320516,0.7895573320516478,0.4082635669142579,550.4082635669143,0.40826356691425775,0.7199109815619822,300.7199109815619,0.719910981561982,0.872030434883059,400.87203043488296,0.872030434883059,0.7427534660210834,200.74275346602116,0.7427534660210833,0.512397098117442,100.51239709811745,0.5123970981174422,1.0068885325764447,998.7236626841838,-0.04079145458945632,-201.4089871459597,501.93506358819116,-1.610135021194223,-344.8271705863415,406.47487238770884,1.741323869160658,-444.99545513965916,209.56218277560995,-3.361662240258208,-503.7657898666373,46.817906393381975,-1.947642167349653,-0.6505500155877422,-198.34816390958449,2.877825714080007,-0.3023731032522634,-200.3023731032523,-0.30237310325226363,0.023471043358195776,-199.97652895664183,0.02347104335819561,-0.7617574957936748,-200.76175749579374,-0.7617574957936748,-0.41923274916485787,-200.4192327491649,-0.41923274916485787,196.20797912194564,502.1837871631817,-1.361411446203744,343.3880620209181,398.3279097799094,-3.0654581526078317,454.81229285898917,193.2581327182681,-3.822178864037699,498.5362055581468,58.23493709454936,-3.5796657641655076,2.4615259062063366,-198.22339498231494,-3.2742902853617033,0.07525246828454984,-199.9247475317155,0.07525246828454979,1.2005643250651366,-198.79943567493495,1.2005643250651366,0.6125417960816563,-199.38745820391836,0.6125417960816563,0.2822625182310392,-199.717737481769,0.2822625182310392,-150.39814237209782,-96.34722160721014,3.7816910568150606,-150.32351661459705,-446.27259584970943,3.856316814315818,-150.3474155460919,-896.2964947812044,3.832417882820958,0.1121728744900623,-199.88782712550997,0.1121728744900623,148.71536481054022,-100.76910425756185,-3.3691086440408355,148.77616713268867,-450.7083019354135,-3.308306321892419,148.62694679586878,-900.8575222722333,-3.4575266587122853,0.1376389637669614,-199.8623610362331,0.1376389637669614
408,4.08,1.0231577362345838,701.0231577362346,1.0231577362345836,0.5972097348932608,550.5972097348933,0.5972097348932607,0.9210763126442073,300.9210763126442,0.9210763126442072,0.8937556002354969,400.89375560023547,0.8937556002354969,0.6258421072176605,200.62584210721775,0.6258421072176604,0.5867977766506609,100.58679777665066,0.5867977766506608,0.8867372184499286,998.6056121637705,-0.14611941908809079,-201.87749134374286,501.73643168320507,-1.9777999586476567,-344.7562957970671,406.21040943578816,1.95395349561996,-444.90502518065745,209.4810778862086,-3.459073655124468,-503.3274589427383,47.32518320229467,-1.5284370570387655,-0.9648209435168422,-198.69534899579605,2.7148192896838568,-0.1662904187001516,-200.1662904187002,-0.1662904187001517,0.22872378110899552,-199.77127621889105,0.22872378110899527,-0.0924457520485919,-200.09244575204863,-0.09244575204859196,-0.38268231546058995,-200.3826823154606,-0.38268231546059006,196.4431215700929,502.4305182297584,-1.283713412094404,343.0967838211445,398.51163691501813,-3.3743871871815325,454.8518926931081,193.3811448773365,-3.780399430072225,498.2876585156121,58.1268123688349,-3.549108797199512,2.536861154398843,-198.39723110423424,-3.234801520256082,0.21131295546507464,-199.78868704453498,0.21131295546507456,1.297476528269088,-198.70252347173096,1.297476528269088,0.9871982158603734,-199.0128017841397,0.987198215860373,0.16547848218805683,-199.834521517812,0.16547848218805683,-150.16205236909843,-95.85846387714435,3.8793292316338084,-149.8515497936075,-445.54796130165346,4.1898318071247616,-150.22437460216548,-895.9207861102116,3.8170069985667485,0.2786445877118666,-199.72135541228818,0.2786445877118665,148.6674529413853,-101.0738854412098,-3.308215384270876,148.5861847053006,-451.1551536772945,-3.3894836203555867,148.52335847476613,-901.217979907829,-3.452309850890085,0.3757734800532075,-199.62422651994683,0.37577348005320743
409,4.09,1.225372339134224,701.2253723391343,1.225372339134224,0.6565834938301985,550.6565834938302,0.6565834938301984,1.0865069733237074,301.0865069733237,1.0865069733237072,0.8735644830095352,400.8735644830095,0.873564483009535,0.6114339283568516,200.61143392835692,0.6114339283568516,0.6317695383313764,100.63176953833135,0.6317695383313764,0.802418534463525,998.5239880304318,-0.21523146501251839,-202.25930758461757,501.62243104811785,-2.2587129029993074,-344.6639874566283,405.9812392200368,2.2058891730664643,-444.77040160309645,209.4510310290759,-3.4777315233696378,-502.9895439233219,47.718679889268046,-1.2228769169905687,-1.2297634798551487,-198.99282708125054,2.586192684196482,-0.0739003053933327,-200.0739003053934,-0.07390030539333281,0.2960914718681641,-199.70390852813188,0.29609147186816387,0.6190908419483565,-199.38090915805168,0.6190908419483565,-0.3236920693159592,-200.32369206931602,-0.32369206931595923,196.6264434592482,502.6199992144278,-1.2611447366893835,342.85785149179156,398.72987975476906,-3.643495947778228,454.71894254076074,193.36927210541327,-3.8763109619622647,498.0110825208777,57.96454353930001,-3.533891988856447,2.629127910977104,-198.52437063168395,-3.1289153233748572,0.26710268349123556,-199.73289731650883,0.26710268349123556,1.184697571913467,-198.8153024280866,1.1846975719134667,1.1949911850218955,-198.80500881497818,1.1949911850218955,0.048176539560853104,-199.9518234604392,0.048176539560853215,-149.97670132116582,-95.42020554797219,3.9196032279258866,-149.47783593854683,-444.9213401653532,4.418468610544839,-149.99424161657925,-895.4377458433858,3.9020629325124445,0.36568776845675854,-199.63431223154328,0.36568776845675843,148.5549322892328,-101.44470247589737,-3.3060722609068067,148.2810145099616,-451.7186202551686,-3.579990040178016,148.49496933653913,-901.504665428591,-3.366035213600478,0.46365513738045105,-199.53634486261961,0.46365513738045105
410,4.1,1.3519158624768772,701.3519158624769,1.351915862476877,0.5935832133085921,550.5935832133086,0.593583213308592,1.0855357856370595,301.08553578563715,1.0855357856370595,0.8160199140266808,400.8160199140267,0.8160199140266808,0.660432693534689,200.66043269353474,0.660432693534689,0.611292569176195,100.61129256917616,0.6112925691761949,0.8013797574723611,998.5262378196037,-0.20068369127587735,-202.54188093172644,501.6052844719153,-2.440506934324926,-344.5881118948358,405.7501687568687,2.458730266816609,-444.63821080337243,209.42591032665698,-3.463749845671076,-502.78019486284063,47.97190292032401,-1.0581036277497047,-1.5466954691510737,-199.34419166440034,2.3885880700804414,-0.005457723677972249,-200.00545772367803,-0.005457723677972316,0.1674922044334114,-199.8325077955666,0.16749220443341126,1.1630000310074604,-198.8369999689926,1.1630000310074604,-0.22355307074932318,-200.2235530707494,-0.22355307074932323,196.72922918207018,502.7235541901956,-1.3222372160446436,342.66471154693136,398.97494620713513,-3.8793794050929042,454.4644116204886,193.27304862345,-4.05918065726835,497.7019438114572,57.741060575525616,-3.541417045502599,2.5568859825642454,-198.78687066351705,-3.138817808581882,0.18664841202017196,-199.81335158797987,0.18664841202017185,0.8733907263600107,-199.12660927364004,0.8733907263600105,1.1080340880965984,-198.89196591190344,1.108034088096598,0.0004013003672062032,-199.99959869963286,0.0004013003672061477,-149.92767365897294,-95.11796599699198,3.8174124640120164,-149.2551279890298,-444.44542032704885,4.489958133955133,-149.73854197399208,-894.9288343120112,4.006544148992844,0.35595539266037146,-199.64404460733968,0.35595539266037135,148.35669719206678,-101.90272659417681,-3.38426203342168,147.85288260381728,-452.4065411824263,-3.888076621671165,148.51353511219963,-901.7458886740442,-3.227424113288815,0.3471284440599499,-199.6528715559401,0.3471284440599499
